org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,116
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,117
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,119
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,122
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,123
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,116
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,117
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,119
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,122
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,123
