baritone.behavior.InventoryBehavior,source,66
baritone.behavior.InventoryBehavior,source,58
baritone.behavior.InventoryBehavior,sink,64
baritone.behavior.InventoryBehavior,sink,68
baritone.behavior.InventoryBehavior,sink,69
baritone.behavior.InventoryBehavior,sink,70
baritone.behavior.InventoryBehavior,sink,71
baritone.behavior.InventoryBehavior,sink,72
baritone.behavior.InventoryBehavior,sink,62
