io.swagger.jaxrs2.annotations.parameters.ParametersTest,sink,42
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,64
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,65
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,66
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,67
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,68
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,59
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,60
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,61
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,62
io.swagger.jaxrs2.annotations.parameters.ParametersTest,source,63
