net.runelite.client.game.chatbox.ChatboxTextInput,source,774
net.runelite.client.game.chatbox.ChatboxTextInput,source,761
net.runelite.client.game.chatbox.ChatboxTextInput,source,762
net.runelite.client.game.chatbox.ChatboxTextInput,source,778
net.runelite.client.game.chatbox.ChatboxTextInput,source,763
net.runelite.client.game.chatbox.ChatboxTextInput,source,764
net.runelite.client.game.chatbox.ChatboxTextInput,source,765
net.runelite.client.game.chatbox.ChatboxTextInput,source,767
net.runelite.client.game.chatbox.ChatboxTextInput,sink,692
net.runelite.client.game.chatbox.ChatboxTextInput,sink,693
net.runelite.client.game.chatbox.ChatboxTextInput,sink,694
net.runelite.client.game.chatbox.ChatboxTextInput,sink,695
net.runelite.client.game.chatbox.ChatboxTextInput,sink,696
