org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,161
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,162
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,164
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,166
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,sink,167
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,161
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,162
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,164
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,166
org.springframework.cloud.config.server.environment.ConfigurableHttpConnectionFactoryIntegrationTests,source,167
