com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,sink,192
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,sink,193
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,sink,167
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,sink,168
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,sink,169
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,sink,170
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,sink,187
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,sink,188
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,sink,191
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,source,192
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,source,193
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,source,167
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,source,168
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,source,169
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,source,170
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,source,187
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,source,188
com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser,source,191
