org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,sink,32
org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,sink,33
org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,sink,34
org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,sink,35
org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,sink,31
org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,source,32
org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,source,33
org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,source,34
org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,source,35
org.springframework.cloud.config.client.DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests,source,31
